transaction_id,final_amount
fa5a982a-212c-4fe2-bd77-080819060845,75.0
d3f2d918-ac27-4e2b-ac9b-37080987a68a,84.0
a9cf3396-4746-4de4-a259-5cfb7a89a099,75.0
987a7aa2-1145-41d5-a06d-970048dfe009,75.0
6829f6b6-0d80-4f57-8bb5-53f65b410930,84.0
2a9c1fbd-7c84-453f-b914-7daa351b7285,85.5
826bdf2d-ee06-4b44-b51e-d93e95862ab4,78.0
5b5c7512-b374-4439-a7c8-dab47d4c946b,88.5
cf830328-c3c1-4706-95c7-3d76526ff917,76.5
6188fc24-6ef6-4fc7-a798-76686a1235cb,82.5
446c9339-1b17-4896-84d1-31014e2b0278,75.0
33d9522d-7e59-4bf1-a0f7-55cd84771fb0,78.0
50b1b56f-0ce7-4392-a555-f54df0865c2d,75.0
5327f093-5304-4658-85ef-3abefafd9632,79.5
259a6d4c-4c81-4806-a9d7-410cefa1cbef,81.0
de09d49e-c72a-408d-b39f-dd1125b1f230,75.0
96a25814-53e0-4f29-bec3-095df089bac2,81.0
5bfc8052-7bc3-4258-b446-2fd5393dadfb,76.5
dae54dd0-3c0f-49dd-b9d2-71c9185fff93,78.0
b70519b3-a8b2-4da4-96f9-b52d07ae7deb,75.0
9b9ad273-44aa-406f-93fd-3e51d909bc13,78.0
ca8bb18c-f946-4f4c-83a7-f8a4dc7935f6,78.0
6e540f50-1e74-4e2c-9655-fa6c4e24da49,75.0
5f3418a5-1cb0-4b6c-89b2-03910b5e122e,76.5
29442057-185c-4f44-95cb-8aab795c540c,77.5
16743094-0b98-49d4-af0d-e449ee9c3b2b,85.5
36f21a64-1a4c-4c96-b819-4ac3ca26d642,78.0
5e5f6ceb-e729-4f63-9a0e-8a6f26d757c4,78.0
b250b0e6-bde1-48bf-a515-3fec136b06e8,75.0
d262a283-d8c6-4cdd-944f-62d516158958,75.5
448a6ec1-9bb8-4b0b-8ab7-246a3355c469,81.0
a4ecc67e-f720-4ddc-ab2f-802b26aa75e7,87.0
a7dedf61-7987-48e3-8929-67358f565547,78.0
d10c8e31-ef24-425e-a179-16979a9aba5a,76.5
969589dc-e7dd-4458-9a63-0811e3faa4ca,87.0
14ed4860-184c-4862-872c-df3e902e6f6c,85.5
9bb52aad-5682-4e84-8ebb-04176ea57175,75.0
a88f06e1-005a-4c1f-b31a-d4209fc83299,75.5
55d60bc4-b4a3-4281-909e-9b2c8bf4c5bb,75.0
ba568bc1-65c9-4850-b491-a115c13492d1,76.5
7c933cbe-f5f6-4209-8360-faf183d1981b,81.0
37670b1e-b1c6-43d9-9eb5-94b3aeed3731,75.0
24dce3fe-85e5-47d4-b0df-96232e703569,84.0
712e1a4d-c642-41a6-be01-d73888be954b,76.5
15a738c1-a265-4ee1-8931-c98a7ab9babc,80.0
33f3d6b4-4f16-4b2d-9471-609d571807db,75.0
4642705a-8e6a-46d9-a1ef-336435ee0645,79.5
50f97724-46e3-40d8-9a3d-0e971365ed9d,75.5
796b4323-20fe-48d7-ac3e-d8efbfaa058f,77.0
4af9ed88-956e-43f5-850c-2da1be4c1cc5,77.5
45b00831-1409-463a-85dc-d339aef26930,81.0
a198c9af-160f-4c5d-b4b3-44a7a12fc419,76.5
62d9fd70-8635-4649-8b4d-c49089b222d9,75.0
e9400157-ff54-4d4c-9a44-c153d5c83b1e,84.0
ffe4e5d5-08ca-4e22-bd05-b632c5bbad25,79.5
840c877f-1d6f-4c53-a246-ed6957b1e307,75.5
b938cc79-0a9f-404b-9fd6-b49e38d2491d,84.0
67ef36d4-b6fd-42f4-8ec9-d40385063875,75.0
1794108e-7c6e-409f-9adb-f50968407e29,84.0
d9ebfcc8-9466-423d-a542-3b09ea534b0c,76.5
e35b6bf5-5728-4c57-884c-9304dbecd8e4,81.0
5fbebdcc-e2ac-4251-9ebd-137e57f5f52a,78.0
c05f57c4-8889-403f-99a8-82c7bbb1212b,84.0
8e14bb12-5ec1-491d-bf88-ff61a52b5a8a,78.0
be995c4e-7d93-4d57-90e4-91ca1e2396d6,75.0
4164b6bd-ed9f-4eb3-aff8-97a192218cea,76.5
a93010d9-24f1-4aa3-8815-f0923077f48c,78.0
6f93fbf0-f31c-4e57-be8a-8e1db6945d9e,85.5
5fbe9916-8609-4fb8-8690-7c2c064c01bb,77.0
09671294-2d9d-410b-91d7-2e9aaa8dd626,78.0
9b96036a-fcb8-4bd0-807f-351027935e91,81.0
b387bf14-d21d-4e51-a569-68f1ebe2bda1,78.0
3c3087ad-f4d9-4597-922f-cb2cc1b4b2f3,87.0
7540ef25-ff10-4169-b0bf-1a4de9969638,75.0
a71e7f4c-8a7f-4d84-8b3f-ca06953efb63,76.5
0c29cf03-aa18-481e-8a26-c58468241bb5,84.0
110d89cc-f36b-42b2-8817-3da34703b1cc,79.5
0fd2f0d7-20fd-4801-8cd8-a370515a4919,75.0
e9b64a1e-4f92-4a2b-8711-5eec697e8749,78.5
9b41b6ca-2099-4d47-abca-52465851a808,75.5
ead8c27f-7719-4833-8ec0-abd3ffe4a21d,76.5
01f9c986-0e81-42be-b16d-efee23d2f4a7,76.5
b71194ce-2c09-4421-a766-26fb2cddb913,87.0
38a12dfe-8a43-4087-8fa0-935d530bbe20,75.0
73b855de-c152-4d2f-82b0-9e03cf14b104,75.0
67abbd13-7030-4d85-97f9-f6207a83f9ae,78.0
81500f95-4ac0-418a-a86d-82cb5ef6e53d,88.5
20408505-7573-4f05-be52-485ab00f8ffa,85.5
8b66baf5-334c-4543-8d8e-5def9e631d3f,82.5
30ff65f2-ab17-4592-8297-b3dd2eade932,75.0
70fe245b-f483-4c59-81f8-3314c8e22599,75.0
07a7eb68-c510-456c-8c7c-fe42c23974cf,78.0
5d876a8a-270b-43f5-9097-c8025b4f7442,85.5
83b59826-8f24-4be3-9143-e18c28b1a933,75.0
1d625d2d-df5b-4034-825e-7786478730c1,82.5
945f12ae-118b-4905-9ae9-e1d07b421316,85.5
967ee5b7-c9c9-4620-9648-a2ee8472705b,79.5
f6d3e750-cc84-45b7-9c8c-7c09a8f38705,84.0
c0c3ba1a-cabd-4b1d-bd8e-b601ee212d84,75.0
27e8abe5-4ff4-4eab-91de-cb10df7fcf10,75.5
74b5bfa9-42cf-4635-993c-4c1530cb7132,75.0
68dad159-0e8a-4085-a6f9-6170e9518da8,75.0
c809c5d0-73ff-4f73-b046-066873f6f10a,78.0
1ddff7a1-ca39-492e-8e1e-3ee42872a650,75.0
07122b1a-eb6e-4e46-9249-7cc0abb9eed0,78.0
1f8cf40d-d4fa-47d8-a0ad-22331d2f0184,75.0
c2340d23-f864-4003-8da8-4bb888dc4852,75.0
08add52b-737f-485a-8088-afe05f547d76,76.5
47406408-ca5a-458a-adb0-39ace153cb2b,81.0
86ced7cc-b235-449d-aef0-24103b2aecd1,76.5
88bbe45d-70fb-497f-92b0-67f7b794f24b,79.0
e109607e-3912-4c00-86a4-f092556448aa,76.0
373e6d51-2d31-4871-9605-0a668b0953b5,78.0
61f7bef6-4bc6-48ba-9ba3-7688b42c87cf,79.5
5bfe5d38-18df-4c54-a5a9-7665f46558f0,75.0
71a56d17-c86e-49c0-a619-61f3a64255b7,78.0
245b82fd-6a0e-47d9-9e48-2a4368521907,76.0
d287f838-c191-486f-88a0-7ac0d24ed8ae,76.0
fbff1974-d22d-4854-82de-8b4ac56e27e3,81.0
b73c3fb3-6a32-452a-96dc-9eed4607a28d,84.0
6d55143d-a2e3-4466-b9aa-bc90697b8661,81.0
442b0190-6621-450a-8ed0-2491c9473c5e,78.0
a3afe8a6-ba29-4537-84db-033d98ce4695,76.5
eb19193b-2659-4881-b7ca-987ac742011e,75.0
e7b7dd36-fe21-40d0-a712-fd53fb6c7ff3,84.0
8ced9b1d-4faa-4fd0-a53c-f05f6cf0e9a2,81.0
3765fda1-e199-4003-a983-dd1da3c80fdf,78.0
f0486497-0ba1-474e-b635-7f5340b8ec99,79.5
09f5bab5-ab67-4667-b34e-241c90d80e43,79.5
01c2052d-25ad-43d6-b603-b41619a9ee66,75.0
63b3dc5b-3a50-4b7e-88fd-d17b4f74200e,79.5
adb4ace5-2fd4-43d3-9d7e-82738968de59,76.5
3bb3bc02-5f31-426e-bf60-f5e4f2a83cbc,78.0
d32ce6f1-a341-4bc0-902b-2a1563a1b490,75.0
73aa5182-c17e-44a5-b0d3-4d9add00f90f,77.0
7ecc9064-8b9e-4af4-83ab-05c101fe85df,75.0
269c8e97-d836-4f6a-8ecc-b8fcff56798c,75.0
0cbb63f1-6920-4bb0-9456-bd48cd76fb86,87.0
922380a7-8ac7-45c4-bea6-9f4653e2bfb3,78.0
44d4f793-8515-4022-a7a9-5a77db40322b,88.5
80b34781-785e-49d3-a239-96801f57da63,79.5
6a3baa65-5de7-406c-a593-add2109a17de,75.0
f981205a-959b-4a5c-be8e-28059a1e343b,75.0
e26cc4da-d23e-49c7-a0d5-43b3e6aa32b7,76.5
39393bbb-9fc4-40ad-9b38-0f80c7cd2e90,75.0
3fd7558e-fccc-40b4-bd22-49fa9dd9a036,81.0
79a7342e-d2c7-4296-9a8c-22105fef1e0f,78.0
bfd2d8f2-e589-4eb2-b706-72f475f6c041,76.5
e0f1bcc3-fac0-43f2-aaa5-d28f70034c3c,78.0
88779719-aa7f-45f5-93fe-f7ee7fc90e94,79.5
27490f2d-8c51-4d43-9b7d-1aad686c5b00,76.5
8fbb02d3-c1c2-4b90-a56e-77b5e747eb8d,76.0
50711538-1734-472c-99fe-6a11248b079c,78.0
97eee20d-742d-465f-8f4e-cb5c60c17b67,82.5
471b591a-011b-445d-9035-d809c39989e5,75.0
b3cab3b8-4684-4aa6-91e8-8e7672ef86e8,76.0
f11cef44-7db5-4bd3-8056-6c8cdb1b41d2,81.0
15e0521b-6493-4076-ae14-bf6a11363b28,75.0
7dbb17a3-c42c-41df-91a3-fa0a35de1fde,75.0
1ba4f214-cea4-415f-81f7-38ab99bca224,78.0
820dc3d9-3470-42c7-9cd2-46e4ec701521,76.5
526f2486-6215-4877-8ba7-5edf2e3015c6,81.0
030fd3a0-c739-403d-98ef-fdf769173d38,76.5
a627214f-03a9-42d0-b94e-18dbbabdbc5e,81.0
5aac32be-a898-49cd-9cda-e779b5123ab2,75.0
216d46fa-00c7-4c73-bf60-9b7797a7e652,75.0
9931d5d6-96d0-49f4-93a2-b92dece4dc75,78.0
f033b943-d43c-4eac-9dab-6dacdbda7adf,79.5
76bd15f5-02c1-4d39-a7a1-f9c6a86cc61f,78.0
7359ff81-1bfe-4df3-a1c1-438c6d345cbd,81.0
4149e958-fb50-49f8-a5c8-4001947fdc0e,84.0
69cc06d9-f3f1-477d-8497-c11993383162,75.0
1e0d36c1-4ee7-4442-a0e9-1dbf7ab69f46,78.0
edfa2e74-3d19-47f8-9ef1-0d879b87d868,78.0
64f26d2a-40b2-4b1b-9a41-7b9c94ad8eea,75.0
4ce10862-2c29-439e-b88a-93e7748a5d74,75.5
4a54f8a4-c630-498d-a4bb-e699643b4922,77.0
8b4175ea-6b73-4d77-98f5-bc37094902ae,75.5
2fa9f39c-2e80-48b0-8d8f-505b7acf4e48,76.0
a0737787-590e-4f54-8830-5b1bbbe6bc53,84.0
8f50dfcb-e5be-4e8e-b9bd-85975c84c089,75.0
77e1abe1-177f-4709-bddf-2774a2d462ab,81.0
96fc7755-f2de-4081-84d2-3a127ddb2d75,78.0
b62b7fd3-4cd9-42f8-9636-3a6707d7530e,75.5
e1d734d5-5b07-4018-bcd6-a871c07b2a66,81.0
9ebb036c-1511-4d74-91f4-b300debedbdc,84.0
4c20a4a2-4a61-4eba-85fd-1f98fc7c89f1,84.0
b7e6d037-2a5a-4670-bded-f65badf598e2,87.0
082eb442-1bb0-4a93-a283-6263dda0c4f4,77.0
888319ce-0daf-43eb-9218-f3a4b22091d4,81.0
91498dc8-c02e-403f-a3c3-ffbdf3b98bcd,81.0
db36b485-54e8-4961-ad44-47fa56f15f51,75.0
5845804c-17fd-4694-a022-2d2ff0a47b6b,82.5
cbe24a24-94bc-4116-8cee-a717a5f5ad18,75.5
f82d8b57-90c6-4b03-be2e-71133efcc21c,85.5
d415ed02-1157-486f-8e3f-bd2ca82f0329,75.5
07a59b75-dc6d-4aac-a71d-48d432560db0,79.5
59360dc5-141c-4a85-9f55-0b5140806423,82.5
7423219e-dc63-4592-a9a9-427bb52d1172,75.0
079042b8-6c39-4c96-817b-5c888c6d497d,78.0
98d04c17-d8da-4160-86e6-f1113d6deb32,79.5
b0cb395e-2844-413d-8403-5fff10a624d5,82.5
7e713ed7-729c-4e16-9a01-d8ec36455898,75.0
bb1c36cb-e49c-4b50-aca5-2a4e5bf13467,77.5
7e325374-a7a1-433a-8662-d9133a07701d,77.0
1f9152d0-b7a9-412d-bc52-3b2097a8a00b,90.0
ee3e9149-abf4-4afd-9d58-82ef239c68c4,75.5
a0e1aff5-c432-4f57-b5ff-a300fda35a78,76.5
f56813d5-6398-4300-b414-64f2b649373e,81.0
25e46ce7-1eb7-4efb-ac61-06d796daff9a,80.0
86fd4ae8-c674-4656-a40c-d6f66b1b6347,78.0
7605646c-028c-4839-8d76-7f394dcb245a,76.5
aad58c7b-af86-4229-aef4-574e6e0f821c,79.5
2257f658-c114-46f1-8a20-3bbdc0d36a4c,85.5
ebb7a5ee-c5bf-4c88-8803-5a51037912f7,76.5
5513e775-5136-4f22-a88c-6e473422b0d8,76.0
ea9f04c8-633e-4144-bd5e-547fa713cd35,78.0
1d530ee7-7c75-4867-b073-c90e5875d04f,76.5
78f7156d-84cb-49d0-bfa6-c093bb881ab7,75.0
fec711b9-7eec-4c9f-92ae-5ca97956f47e,75.0
633b17be-456b-4c58-bd73-de82989b85e6,82.5
f34e1e80-c72b-4c64-8248-1ea6cd58cdbe,78.0
2eddd57c-a384-4eca-aa0e-195532abcca9,76.5
5df72442-50c5-403c-8196-504646cb0d1f,82.5
632c496e-cb93-4b18-a088-04ec96a8ccc0,81.0
9536b43c-c457-4c7e-be84-5354b341f872,84.0
77682ece-96b0-4ab1-84b2-cb2c51aa3f02,75.0
9c7c9718-f383-4dc4-94f5-2feb70fd139b,75.0
ce65c3a9-07c9-41ec-b132-3ed3525f06c6,78.5
c604195f-f3c4-4762-9ee3-0baed75659e1,78.0
f8713b5c-91f2-433f-a95b-e3b53838dec8,77.0
0c004f20-702e-4d88-9360-52e8625fe526,76.5
857849a6-0fc0-478f-a7ec-1e68e783618a,75.0
9a1c2069-3eb6-452e-b502-3f0184968831,76.0
7c985521-4418-4c44-a3e4-5b01dc38768c,75.0
572a0d11-2dc2-4bc2-8b91-66a35f9a7ab1,76.5
6e3760b9-10bd-456b-9d8e-9877840da172,79.5
0d0df885-a3df-4663-94d3-70b95effcca7,78.0
2a975e43-9049-44ea-9d63-79896dddb1f7,76.5
33dcb146-42fb-49cc-a061-2cda02ca7972,78.0
277a379d-bcb4-4c4b-b891-feff32de32f7,84.0
20682328-5e74-4c2f-b2bc-b72fce24941b,85.5
98c00afc-dea5-4d74-be04-b4581b4241b5,76.5
e4aa471f-9aa9-4c32-a840-05a316d2861d,76.0
0e2b59d6-de6f-4e1b-a036-b57791609dce,75.5
10efb851-491d-4784-be61-12fa5552de3b,79.5
fc9507b7-7ede-4916-82ee-283de950fb59,81.0
56e4d81a-5f27-47fd-8252-b5ab5ad598b5,76.5
52afdeae-1e22-49d4-b175-00b7e254dd79,77.0
5b0a2cc7-b7cc-4e77-9e74-4a79f82e691b,75.0
8e1e11c4-243d-4e54-ba20-d00da1cd177b,84.0
e0277b5f-8e16-4ce5-825a-da543d360b40,81.0
2d3bacdd-de96-460f-80db-9f678ecf953e,78.0
c92d4205-6c19-4f31-8d42-5aa0fce24dbb,84.0
1b23841e-0a45-4957-b235-72982eb721b7,88.5
df50bce6-84c5-42d8-b0de-3964528fe7f4,76.0
d8f7c2e8-593f-428b-917e-8406c3acff55,76.5
2d6eaf12-c46f-4c4c-aca2-a02e3376672d,78.0
56c8d7a0-3558-4736-8c9a-a8ff890418ee,78.0
1d2f6e00-1ea6-4ec2-ad2f-08a93352298b,76.5
be29ce3c-7c2c-4f87-8c9a-a19f21eadeb7,75.0
fb8532f5-0249-42e4-aab0-a12de008ca3f,81.0
02105929-65cc-4097-bcd6-dda074daf4ea,75.0
f476fd1a-9cfc-41fc-9591-e54459073261,78.0
a70e2549-dbcd-4c74-9a86-5e722e7a4e23,82.5
a33189bd-48fa-4894-be38-24cf048a1fb7,82.5
43d6b450-e823-4f1e-8af4-93bf411912df,76.5
c8711846-43a2-4631-902f-4d51e768e62a,76.5
b976e0d8-e516-4da4-ae75-6b75fcee52d6,75.0
4310114e-0e84-4f6d-9cd3-6192114f7a98,77.0
46184dc8-8efb-489b-81ab-111b9d2dbab3,78.0
5aa8fbe4-8b33-40ba-9372-cc99f800f1e2,84.0
52edd013-4634-497c-946d-464a35e2d80b,76.0
ecd6022c-f001-464b-8aae-ecd7ba5a682e,88.5
a74adec0-2493-4cb0-b9af-757865821ccc,78.0
0eef5baa-4cbf-4500-9927-eac60de2840f,75.0
cd7935f9-5757-487e-8e23-23f0d4fa2225,75.0
5c9eb117-f998-4630-b1ad-e5ed1eb5ba11,75.5
666901f9-ff9c-4d76-8b8c-d4bd49319285,84.0
73f805e8-e25a-4829-b9cb-6ec1267d0b96,75.0
9d7e10bd-4afe-41fd-bc64-a0708b27ab26,76.5
3a136ef5-a77a-4dd6-b4d5-6dedb947dc57,76.5
369b7700-5f8f-4b08-a9f7-e118fdb765a3,76.0
a49d208a-b981-44bb-9937-a99c563444c6,76.5
8e12d986-9131-4adb-be27-0f0b964bcd53,78.0
cb34c264-7218-482f-afd6-3f0e64fe68e0,76.5
167f233a-0770-409a-a8c6-66e5ad5921ee,79.5
ce6b4a7c-799f-4330-b6af-207b74a1f048,85.5
cf5fd069-e736-4336-a1c1-b208cf57dbec,78.0
5228fe6d-82d8-4ee8-b6a9-0e69ab095b08,81.0
d087f105-dffd-469b-9b9c-5f728c7c5985,75.0
471d2804-67d1-4f5e-a441-b160e7e288c1,81.0
f6288e43-1c2d-4c9a-a723-cbeb253e9f59,77.0
6205d246-e619-49b0-8281-2571bd53a3a9,78.0
581a790e-3105-4713-9abb-7cb018163b72,81.0
bd2c7caa-b8f6-4953-a2e1-d24fbff56ff0,76.5
023608e8-3eb2-4051-bc45-829d9c850744,77.0
2c930cf7-13b3-4a65-b28f-9b96b49e17d6,87.0
644d4af0-cb18-4a6c-8fea-3b649df4c6d0,75.0
fadc2f10-88f6-4edd-806c-651ca5559826,76.5
5ce9fd50-bc76-4121-8f3c-d09348fd6865,76.0
2f9f4b21-0efa-40d6-837b-7928f5d7919d,75.0
beee6376-8318-4c65-8d14-4fd79a805aff,82.5
e30dae5e-2ea2-4c96-854a-fb3ea75f297b,78.5
c702fe31-a373-4818-bd53-30dd6aed9014,75.0
03b7d717-eaed-409f-88f2-c73e8c30b13d,81.0
6ce349c0-2bdd-4ee9-84c7-09762ad0da27,78.0
deb710f7-42f1-4ac9-ab61-e33218f1a4a7,78.0
1416012d-b2fd-4441-b0ab-76fefff83d26,78.0
5d9eb31f-e59c-4a09-8a61-891803fac821,78.0
19128e4c-54c9-42e8-addc-b8c4c2e278da,75.0
753668f1-9755-4961-ad52-be7522f3dd32,76.5
cf3dbb41-47b6-4038-b46a-f5c515f09e5b,79.5
f23c36ec-ce44-48e2-8308-8716583ad715,76.5
2aa98478-19fc-4111-9aa9-99630f896610,75.0
8ded6967-3279-4c9a-b4b1-2aa88a7e4065,75.0
c5a95a7f-7353-4701-8106-9241d69b6f58,76.0
007c9c60-4548-4a70-b1fe-1de9b0895596,82.5
b1caabad-baf9-4fd4-a8a3-5e52f585d342,76.5
0a01edae-52d5-43b7-9f0a-bc6a2f193027,87.0
fe801aee-ee1f-41e4-8d90-93d31b2d59ca,87.0
6dcbbb7e-2390-41e6-9cf7-06bf6e070e7e,79.5
c6732222-ff1f-456b-84be-798e965f7d18,79.5
15cd8f26-fc7e-4b70-b21c-86051e90d76f,77.5
18a25321-a816-46a9-9a7c-266f58d4f8bd,78.0
94565189-93f4-42a0-9198-eb4a1f94e1ae,75.0
05ae6d3b-2f33-453c-8fe9-dc48f87bd6af,75.0
614c6bd4-62ad-48c6-a41a-f16904a6bb99,76.0
a57224de-93a9-4fea-b728-3497eb31344c,76.0
994b7401-0119-49dd-8b9f-7634a6c99472,76.0
d7256bb1-b410-4dec-83f4-a078b766b0f5,76.5
8e4e17e4-d0fa-44a5-9bd8-72cf3ed76299,87.0
bdb8a224-3e43-4eef-b80e-9cdfaaad6ef3,77.0
295ecf9d-5ba2-4d83-bf01-e92da24b1c22,75.0
18362804-9186-4afb-b013-93f87d12722b,75.0
9ce4abc3-60e2-46da-97ae-16cc4aa746f9,84.0
967a2ff7-2c39-42c0-a38f-8f1148ab6659,78.0
fb9fbab5-0cf0-427c-883a-481288ae6cdc,76.5
49e32dda-cda4-4014-ab06-f6f3b5584169,75.5
7a6b0d95-69ce-45ce-931f-7aa2799b1ee8,76.5
cb7fa713-2c85-4edd-bd03-e2d881d37db1,75.5
edc749ca-776d-4cae-a7e2-9ff47067a112,81.0
85d73e1b-366c-486b-ad32-da4bd6f47205,75.0
e3a6a0b7-6d3d-4a4f-8ef4-50ba4868a508,84.0
418dbbfa-5a02-4067-b8eb-1b847bdce089,75.0
187b119b-8f06-4e58-8b9b-ea94d98f1471,78.0
7dbacd1a-2740-4b6e-9751-8d8dfd5ed00e,77.5
c0fdc7d2-56d6-4540-99d4-995d09959ffb,75.5
c44f8349-16f0-4558-aff0-77d32ed827c3,76.5
ddc68461-d26c-434d-bfa6-0355278804e5,76.0
f76690e2-4160-406d-85cd-995d1417991a,84.0
80a16c25-b1a3-4dcc-8518-b479a07bc6db,76.5
1ff4915a-271e-41ce-8288-d8802e62e1e7,76.5
f3e88a6f-e9c8-4cc7-b630-8c2b089ed400,78.0
100c4edb-a41a-447a-9a71-d9ba263eb44a,81.0
964aad0d-69c7-4721-a5c1-494c6ab133c5,85.5
916fec1e-1fc4-4364-9ced-e1b488eb68fe,79.5
bdb31b06-6b5a-4b62-a463-e006b456fad0,81.0
3d772eeb-636a-47bf-b9df-274122649c81,82.5
20db5c75-d7e4-4480-8111-c9f3127b6a7d,76.5
22af2480-fb66-4e67-8106-e331de26a3c0,85.5
7d60de50-0f48-4df5-bcba-d1c278a3f518,84.0
f62a9676-7dd3-4045-b245-87afa7bcb3da,78.0
2ce72713-4886-4d69-8f5e-44890cf57061,81.0
d22038c0-065b-4933-b1ab-20d9807e7797,77.0
f576838e-05d0-4d15-aafe-9df98ede7f97,84.0
97e96b55-f930-4b9e-afdf-e86ec174c7f5,78.0
c7f791e9-704f-4f11-ab62-ee338fcc948d,79.0
556d7447-ba9a-4302-90f0-0819e0f04384,82.5
30b70863-e191-43fb-bf0c-17ea5d9b17e3,75.0
1416c2e8-886f-4ff6-9c18-be7e0bde340f,75.0
ee895667-c96a-4ce8-9059-1cd3b7216031,77.0
3c8c857e-bf50-4c5c-8d4e-652dd0d2c385,90.0
87e7503e-2c75-433c-96b5-6f1a4c8f97a8,84.0
ce0b1a0d-6d5f-45ad-8155-f6837f5fc219,78.5
90e648d0-2f81-4b76-9608-d43c7a11fce8,80.0
74b3ca0d-43c6-4bad-bbdf-53afcb8a17c6,76.5
f82d8c42-5a20-49bb-a7fe-f53308b4f0b8,81.0
e8755d9a-0483-4f10-abbe-a1f8b93c7c4a,76.0
a360fd32-84d0-407f-8207-7270bc6754f2,76.0
d58bba6b-4ef3-4e36-9177-100c10d078de,75.0
34ce1d5b-72aa-4747-9250-89b181e99a0e,75.0
4f5e027f-7807-4c53-b76b-68653e172679,77.0
cef2c24d-1a1b-4c41-a4f0-334985692b54,75.0
a8574344-85fa-4325-9d72-1c691a398d77,81.0
0a3a3595-8345-492e-a9ad-6a8cd4d96359,79.5
61ac6777-9318-4dcf-9330-2983f48c4228,79.5
3c985577-9e32-4811-9d9f-de8d5a0d04b5,79.5
df47f3a5-0a8c-4838-8338-3c1d8c446920,79.5
9f65a37e-2019-4eb4-b538-38492842e3d0,78.0
d91523e3-8829-421b-b358-9db7fdffaf64,81.0
f8ec4a79-d7e0-4f5a-b9e4-9f115761ea22,78.0
dffee8da-5ddb-4e8f-a247-d05e08888717,76.0
d79dc350-7ff9-4be9-aa90-1efe09cd2915,75.0
b154d04c-4725-4a60-b6b9-3110600e7cf1,77.0
9fb08289-23a2-4c6e-b6fc-f10b27b3c9fd,75.0
8a6b2998-d3dc-469c-b836-2a47f6d368f8,79.5
b800f04a-f84c-4983-97b0-986e60b5338d,76.0
48c07016-92e5-4eed-8b0b-a21106c1580c,75.0
872d3cda-0335-4c4f-85f7-aec59267e775,85.5
cca822d9-ec89-4b20-b48e-c2a9d4da0c51,75.0
72802446-ac20-4435-bc98-d18a14e5cf89,75.0
fec8d5ec-d19a-4ea5-9bfd-883bbd923aae,79.5
28dbe5ec-380a-4a77-a059-901e3bc499d2,76.0
be710d3c-6ca5-40f7-bdbc-1500ded9cf7b,75.0
253b3af8-33a3-4e0f-a587-241ab6c8588d,78.0
7c961557-3545-449f-b249-99327b06b5ec,75.0
32f21657-baef-4f58-8bd4-41fd75b6da9f,76.0
912938bc-c906-451e-8e5f-6851077b2380,75.0
ba936eb2-dbcb-4c86-a438-a8def197119c,79.5
f7672811-9a70-420b-899e-deb28791234c,81.0
b1aff476-b2de-423f-9b5b-4713ff074ed8,75.0
550db1ee-6cae-44df-a8a7-c37e893d252d,77.0
fcd5bde4-39fa-447e-82e8-b87be055d959,78.0
c2adf19a-6012-4779-90ce-2949cede4c8a,81.0
e9c01db1-e43a-40fc-b071-a1e0609be01c,81.0
3f10aff2-3e51-4be3-963b-8e2c496e210d,80.0
d79834a2-339a-42ae-93f3-5cdee7c8a7de,79.5
9914856d-1efd-4343-ac4c-985e9d5088d1,81.0
ed5fd380-6a23-4ab0-a617-ead606b36506,75.5
61609a70-4de2-4049-b407-8a55681f27de,84.0
cfe834be-9f25-4dde-aeba-7c4bc70d5c7d,78.0
46667afe-5dfe-4463-838a-84ae11966409,76.5
62843e5f-0a5f-4cc3-9e97-bfd72d51f7f9,85.5
9c6f540d-3557-4270-b2a6-b592cc087aa3,75.0
0c397af1-fb2b-4573-b30e-57afc0eff1e3,79.5
e8cc2a47-7442-49d8-863a-242e4483efea,85.5
c9016999-3eee-4d28-bedf-3986989d09d7,77.0
6d65b383-da76-48cb-affa-340fb9f9d6f2,75.0
f2042eec-c6f7-4692-85fb-4fb623073f62,75.0
d115a3ae-844e-4047-a3ac-388f62c83d31,81.0
16bf7bc6-4477-45db-a51a-463cdce09409,75.0
aca0e21a-d1ea-4671-8d06-17bb615c1330,75.0
a8998df5-39b9-4476-b0de-8606187f3e93,75.0
a9e251c9-5c51-48a9-99dd-f4b6dd973c02,75.0
c0af9adf-21cc-45d2-9da6-86cc1e11ef9d,78.0
a147fed4-c72d-4ab8-bb1a-a42398aafbcc,78.0
b11a9d87-f6ed-49f1-9df7-5694439fdea3,81.0
b7c75ae4-db01-4280-99b3-8c8d2870da0c,82.5
57046cc7-91c8-4165-9cf1-157ae8edce08,81.0
ad789d19-6f81-436c-aa08-84c9fb56a1df,78.0
422ffec6-029c-40a0-9785-8cc73e453533,78.0
5ad9d364-8ff3-4a18-81cd-65b20b4001ff,82.5
5a694c63-df7f-44be-893a-6e813a3ce3ba,75.0
6a9d49c6-0003-459a-826a-03c373b2e44a,75.0
a01119f8-aa07-4c15-a54b-b96f7c6af4d7,81.0
2f7c951b-143e-4a06-8b46-3b4c336c9679,82.5
931d9131-1660-4b87-8597-d7bb3aeee66c,75.0
a0fc21a3-e02f-4e35-953b-8cae712cf99e,79.5
9a907dc3-0ad1-4ea4-9d40-e04475fd82ac,84.0
266bce78-48d6-4209-a33d-2b6d40ba4881,81.0
