transaction_id,final_amount
373c2205-3ef8-40c4-ae3e-0578f5d99923,82.5
8ef10d47-1150-4a4c-999b-ccbb1407416d,87.0
5a175891-8a2b-467d-bc26-4ad75a0efacc,85.5
28f46e35-efda-45ee-b3a2-3ce11385215d,75.5
0aed69b0-cd87-427a-b455-515eb1556ffb,79.5
fd6a6a64-fd06-4a56-9763-8dae77d63e99,75.0
2ced7ce0-2521-44ce-8fd9-27481cb86951,76.0
c2361952-06e4-41ff-9f59-e758159835fc,75.0
7c7812ca-ff19-4266-ae7e-0b2449966530,78.0
71581d6e-fcb7-4420-b2ff-590a2426712d,77.5
321f1f0e-e67f-4d49-bc00-1673a623a7c5,75.0
b8906a3b-05db-4595-966b-8c8b0b8f0385,78.0
059d6db5-7f4b-4430-80d8-3cf58d8680e2,75.0
101fb29a-56cf-4076-8c72-fd94e52dc9f5,84.0
1ad8e635-112e-4929-ae5c-c1eb28c4f09a,85.5
0f85314c-5276-44bc-b600-aa650763538c,75.0
92d40c24-0782-4510-98cd-436d2d30a676,87.0
913ca000-609b-497f-acc8-74e4c6957e9c,78.0
cb19f422-0e43-4b0e-a177-245cd1134217,79.5
86aff812-8f00-4ec4-b782-b5c4005fdf61,75.0
cbf7e1b6-cc16-4191-b279-57b48d6ea167,81.0
12f4e3c0-0ff4-4a64-bbe4-4c03cf0e392c,81.0
4877eda1-78d9-4541-966f-f701d60bbfbe,76.0
4f5ad13c-e4c5-46c5-9fc2-e8cfdd3d8e01,87.0
544e11bd-87e6-4069-a456-7a016c253fea,75.5
c1b48e3c-eb9c-4f61-9d5a-b782277bfccc,81.0
b2b3529e-fc4f-4d5b-b3d7-058ef971e02d,75.0
eab3057e-6ec9-4591-a06f-1574df3bb54a,77.5
a7a90e06-5ac5-42b1-8356-34c8334821b7,84.0
0ae0eb51-7d26-4802-8d37-9dc1f7acac69,76.0
b03cd99a-f17c-4a41-bd48-89c3b2fa6847,85.5
3e10457f-8905-4d3b-bfd1-f7692f157546,75.0
27daf26d-03cd-462c-920c-23f097b8bf06,76.0
96a7fedf-ce44-42b5-9861-d1a4d03c11b7,84.0
9af9901b-60a8-4f95-a586-980a725d1049,87.0
6a58d026-823f-4bda-a15c-2c3f090b7a27,78.0
8845cdaa-d230-4453-bbdf-0e4f783045bf,76.5
1b42e037-691b-40e1-9082-04743ef92f7b,75.0
8242b244-a98b-4e65-890f-3b29ba81920c,78.0
22049590-21d6-46ec-90d3-bf087600e40b,75.0
f49b695f-55de-4440-9e55-dad56f3c30a9,75.5
5983bd16-ad40-4278-ad4d-3d64a74a76f3,79.5
bd017fc6-3c6c-4fd3-95c4-a6e52592d644,78.0
6bfe9c5f-de3e-4c5a-b913-500bf30a9bf4,82.5
4bc86557-8e31-4a61-a1a7-b8a517254b5b,81.0
39a65d60-3f0f-42e7-8523-233523d7cf97,75.0
0f2ee218-829f-41f6-b468-f287118d1782,76.5
ba2fddc3-b30b-433b-b1c0-7f97b0b5fa72,78.0
2bac28c8-192d-489f-9da1-b8578ec06c2a,84.0
8850510c-ccaf-460d-bbb1-b93af401b5ad,79.5
222aa367-63db-426d-8246-911097540abd,81.0
b687baad-27ab-41f7-9873-8323d8f759ca,78.0
2a161cca-5973-4f72-b6fd-d25b27d1340b,79.5
03c8b1ae-e559-4e23-a618-3c3adce997b4,76.0
bf8212a4-7c29-4bf0-8cc1-c3087e7233ee,76.5
9301ff75-1e17-4798-852a-706ec01b91bc,76.0
c862edf6-e9d2-4749-98cd-a185a72c3174,79.5
965d81b4-8f29-4182-8ba1-d818f40a98c2,78.0
b6266698-a949-4bc9-b92f-f808744f02b1,75.0
f542bbf8-1367-40f0-889e-981486858ef9,76.0
896852e7-c672-49df-80e8-abc5317a0b20,85.5
ff40e10c-2353-40e6-b52a-cbc65f722dde,76.5
7e46a7da-1fbe-46ad-b672-8634b1fcdb11,76.0
24654188-b0d8-4afc-bc64-36fc5fc998f4,75.0
082b8aa0-347f-45c7-961b-ad32e43de7c6,84.0
3487d800-0929-44f6-86dd-fe69c7a29d8c,78.0
ca1dc1bd-38ed-4db1-9c91-494836dd7f33,75.0
d8a0d29f-5cd1-4520-adac-929fa75f59c8,75.0
c6b40c56-b6c6-44de-b67d-bea4cc23fd79,76.0
e9c00a0d-7963-4cac-a4e3-0bf03e3edd9c,79.5
7ac9c42b-4db9-47c4-ad3c-99aa3b87a36a,82.5
c9689e87-3de4-4688-820d-6243af57603c,76.5
fa57678b-5dc9-42cc-90a2-ce32d61d9f2f,81.0
ecd654ac-3612-4fc5-85f6-82572b1aece9,78.5
e7ca3be4-6920-402b-a08a-4a2f33699512,80.0
5438e5a4-0b6f-489f-b003-5bdf29e6ad9e,77.5
cd06ddfc-7544-49ed-ada3-6eede60d423c,78.0
d8f412f2-a6cc-4eff-8fe4-769f7281e840,75.0
61bb7fd1-72cb-4e33-90c1-b6db9092ef1b,78.0
003f5fbf-826b-4f2d-bbee-5e7f9804057a,77.0
3fb28740-25b5-44d9-9ac7-dc53e9c43697,75.0
86831461-4170-4295-a518-14555c61adb5,79.5
0063e3ff-acc3-4e9f-b9ae-00dbc62c34dc,87.0
75eae186-e631-4ee8-bd00-c0efba0bb8e4,76.5
fd128ef2-1454-4d9d-80e8-bf8a88fc1d7d,76.5
131525ce-9db1-46fc-aeca-b34886d60486,79.5
7a5c36db-f5d7-467c-af39-ccb74d23dc8d,78.0
de463405-a53b-473c-bf56-6606ac8dbc1b,76.5
abccf04e-f84a-49c3-838c-80abf758550b,80.0
cfaf50ed-e1fc-4a0f-956e-a57eea3117c3,79.5
d198aab0-482d-4f12-a439-003c516413a3,81.0
d510cc8d-e038-4f63-a7d0-a3fc61e4b9c7,75.0
b12b3860-b566-45ca-a84a-5107e489a987,78.0
2a12b71f-8e10-457e-b3fd-f241acf3d5de,76.0
9c7c1039-63b3-4469-859f-7cc4cb5cf9ba,78.0
31cbb7f5-c78a-49f4-9e35-52e101a17698,75.0
9164156c-79af-47ab-a47e-b0ca606ed100,79.0
0b9119ae-2620-4f7c-8d20-696705c66865,81.0
328ceb33-dd84-4829-a49a-01e7f571e623,76.5
1708e70e-602c-4300-a4c8-58078088ce4d,75.0
bf07e1b1-35e8-461c-bd6f-c45bdb22e78a,82.5
6e48d8f0-8073-4e6f-be81-912482d44ae6,77.0
2766702e-826d-44ce-8e8f-9cfaaa2d4787,78.0
bb78e719-709a-4455-b5ee-26c8e260ec0c,77.0
1fabfa34-5e29-46d5-8291-1e80e86242b6,78.0
ee2dbd6f-c93d-4ec8-90d0-161c87816adb,78.0
3585ad10-acd9-4dfb-ac2c-01ea69040072,81.0
4ff2be2c-7b85-4ab4-829a-c6bc21d09253,81.0
9d044de9-135b-4cab-93e3-8ba39b4c30b3,78.0
bc8429e9-ded3-420c-98de-c59c650bff5d,78.5
9f16d110-d34a-41b2-aa23-4309b7e4601f,79.5
962b47af-0e77-4090-aa41-258138117d20,76.5
913a243e-71ed-4e19-9557-cc7c52a5cfa0,75.5
f35b6437-76e4-4283-87fc-8d6f4609d1c2,75.0
7d70ad51-45db-4734-b8f1-9c3b3b6ddf5a,78.0
95752110-f719-47b6-a6d7-3056f0cff16d,75.5
cde822fd-56b0-4622-b0d6-78be5ecd6d4a,85.5
24d4da9c-da26-4d8a-bbea-8d98426c1742,77.5
52cd12f4-86ec-4ef7-9d74-d6dea97d0ba4,78.0
72852972-8506-4251-8aa0-a96ca33eca58,75.0
2fa4cac2-643c-4d04-b804-f1a898e2fb13,81.0
2c555e48-fd31-4bf0-9a87-df131e48812e,88.5
eb7feb34-62cc-4637-8818-5e1de5b0edc8,75.0
49f82188-fce4-4cc1-85cf-3d77e142354e,81.0
aec18122-c8a4-430e-9563-965ddc1dc637,75.0
2702e54f-d835-41d0-b392-2f3f549306b2,79.5
3997138c-f8ea-44a9-b78c-dec006357671,75.5
f1b2ec6a-2e6b-490a-8f13-19b8ef648aca,82.5
9abc5180-1b89-48d3-a399-8f8d571c2335,81.0
4ee99467-9a61-4895-89ed-c6d1a3663c74,76.0
ce7b02c6-6296-42f0-9838-7f6e54b9705b,81.0
f244eea3-531e-4f87-99e5-e13c48689686,77.5
8b5876e1-e978-4a77-8f0b-3a6eb4ec03cb,77.5
d5b888a1-6f41-44f8-908d-45f91aba836b,76.5
20b82375-0d7c-48e3-aefd-0dba814aca61,75.0
81d4e5df-9d03-4191-9728-1abd2f9085d6,75.0
4d5cabf8-433b-4ba9-974d-d5e4fbe9ddf1,79.5
09139119-7c3e-4fde-8470-d55e8b170d23,76.5
a8da2f11-8c83-44b0-a909-4cdcf9228f6b,75.5
f73185b0-c987-4c4d-8a81-c3d262531cbb,81.0
3a40647d-2d58-4de8-9aa1-bfd911fab28d,79.5
6d5124f9-4c7b-46bd-b943-20331c663733,84.0
fdd5b760-f334-42c6-bec3-29d8c6e39512,84.0
65a871e6-a1a0-4804-8f17-93b4248d6c70,75.0
62144e30-1787-4b3e-b077-c7bb1f17cf29,75.0
88985580-8d82-4a1a-9b58-1c7d6675b5ed,75.5
bb2681d9-df94-40a9-9cb7-a51d4ad66368,75.5
c199e616-9be5-4a14-92b2-bc591ab85b23,84.0
9c551772-a884-49b2-b337-fe8c428d9250,82.5
54e6e3f2-638d-4eb9-96a7-d6116779fb24,82.5
c49d6aea-38f8-47f9-9feb-0749ebe2a5c9,81.0
7d14ba2a-6d35-4e0d-a185-702c9a9470ca,75.0
73b46234-af6a-4540-bd19-9c110ddf8724,81.0
7a6a09ea-9071-4939-9e82-f42a78d1deb4,76.0
21c5b8f6-83ac-4e95-813f-bbd357c16776,76.5
23347708-63e2-42d5-bce8-35876d11731a,82.5
22e07919-7349-4faa-8b7f-8eb9047a06be,75.0
efcefd70-4f30-4ae7-a0f3-dd67ecc18396,81.0
5de70e1e-e462-4086-b16c-f7d5972eef1e,85.5
cb725ac1-44c5-4fab-acdd-6afa5ee8c935,85.5
67842ac6-554c-43d3-9d84-8eaac68edc46,75.0
b973ac0a-7e58-4627-8b51-d19ee4cd4913,87.0
7ed1e4ce-2ecd-4fb4-935a-be56dca319b2,76.5
1f7aeee4-8a41-407f-814c-aab9a7bf0004,78.0
e53cf5a3-fd5a-457e-bc7f-0d1e2b3e6a68,76.5
be061b02-a85e-4572-a4bc-e53d0e965cb2,79.5
e44b7bd3-b2d7-4545-bafe-92bc8a6bf2b6,82.5
6187f436-6232-48d8-83b5-b45db5ed9e35,79.5
f5d54989-d02b-4b33-9986-44ef35213952,75.0
2be576eb-32e5-4807-8087-60ddd3f459fe,78.0
bfff7e78-4d1f-496e-a17d-410b2b0389da,75.0
2805b49b-d0e7-42d0-b278-8ff5f9fb43a6,75.5
f4d7830c-3c44-44a9-8709-a9de66a9c6af,76.5
504c7acc-c54c-40ef-bdc5-f9e2e3f48d6a,85.5
dd3bf0e0-cb0f-449c-af5a-74d7eda842e3,75.0
87110c89-746c-4389-8347-f0cbfa4550f8,75.0
afaa32f6-ad1e-403e-aa20-6a12c97716c1,75.0
6dd20c36-fb3a-4e19-9053-9ddaee221614,81.0
21ad2db7-978d-4324-ae13-2b49be5dd449,76.5
d88b04f0-b787-4105-a64c-e996a01f521f,77.5
ccfa9dc8-8e2c-4c48-95cf-f8cb0e7d4871,75.0
93a0a8e5-f54c-40ae-8e92-cba422fde549,81.0
9157b7d5-359e-4694-a9d0-d7d06edc974a,76.5
6d5b28c9-0f75-4704-9e22-0d4d8212b0d3,87.0
6086d87f-1e39-4354-bb0c-41e308441516,78.0
22357569-52d3-4e5c-9d4e-39a65ad17052,76.5
44f3c554-c127-4bfc-ab19-0890c7338e91,75.0
0bddfae7-61a6-4bd4-8a80-e0e1dff0b55d,75.5
03e627ca-b030-4280-84fe-01f11f772cfe,76.5
15383ef0-bcc0-4b33-8431-62d6bda68a03,81.0
05421c00-6593-4320-bf59-d5f0c9362e09,76.5
fe465df2-3c21-4850-b15f-556ac2d705f5,78.0
d565329e-3c61-4713-8729-2fff1e28c145,75.0
ad3735cd-b3d4-4759-961e-0c704a477ae3,76.5
2d1a6c8b-3f68-41fc-8d46-fcc016d5e300,77.0
6e6e4ef7-dfe9-4eb7-9e8c-51a5f0f007ed,76.5
a6a0bde3-c041-484b-a528-4319612020e4,76.0
b724ab9a-8b60-4c39-a062-7c53a7ae7c37,79.5
f236a1f4-5f9a-441d-9df1-66b7ff8a0f86,76.0
fecb9334-7e52-4472-9ed2-ca7dc93ce7d7,82.5
879c5cae-3ac8-44bb-be90-357e90bcbd32,75.0
be31ca41-2039-4c11-9e26-c01dd8fb0dd4,76.5
c9bceac3-c515-48a2-993e-267e7de81f4f,75.0
5f4e9803-32af-43a3-9545-39b88a12ba7b,84.0
c9b4e736-ffa4-41ee-8cf6-6d9d7f5ecb19,79.0
5c736016-1d2e-4326-978b-56a23b6333e4,84.0
86413e9f-d790-4713-bce6-85a2471a1919,85.5
170b9f99-698c-44de-9055-34dc7d0c9e27,75.0
b37cd4db-a4bd-436c-9114-fbc5180e05d6,76.5
87f218db-1cc2-4d40-bb5c-65be06f666db,78.0
a226e77d-2b49-4696-b762-5b5a7a9c2aa6,81.0
4988b764-df4c-42a2-8500-1101b94b5773,75.0
3fffd598-d6ad-474e-9b20-1ff5d69bdca8,75.5
4776f19d-252e-4778-9d37-b7087c686cd4,82.5
7ad3d383-28f3-4ad2-bbaa-19db22c4d840,78.0
cb144b9a-494d-42a2-ab33-707c3dc52f98,76.5
9b832985-318f-49aa-b178-c7130ad5b6a8,78.0
7873164c-ded3-4c5b-995b-91611204c229,81.0
667d43ce-0eaa-4330-82b7-c5a877022eaf,75.5
3dc459ad-ee9b-413e-a10c-a7583efb2187,81.0
f1e977e2-7104-4c54-9067-6bfe017dce74,75.0
b434a59f-89de-4cdb-9318-4dcdfe2ddbff,82.5
f531569b-a6b7-48d2-ae04-136c87bb80ac,85.5
3c5c4742-4418-41c7-846b-2d7928f82d32,78.0
d7f8d337-9d74-49db-8b6f-dfa0843bfe13,87.0
ff442c5f-c378-4bcd-89ca-32106a7a8718,76.5
178aa133-765a-4b75-8c8f-a6248187e831,82.5
ccc00d06-a554-4b3e-aa9e-711baddb120d,78.0
0e4a25a2-ed15-4a08-9ecf-ead473b39e49,81.0
a831c97f-d7a1-430e-a8f0-9f18b31de456,87.0
6bb80302-c070-445c-bd58-48fc43ada3e1,76.5
9e2dbe05-eec9-48cd-81f5-75e8b436a879,76.5
7bb014cd-e80a-41d4-bf31-3f5145e6ce1b,78.0
60bbc6c0-4920-4a2f-af0d-a0ad42f74be2,84.0
4b5f53ef-ac7e-4d41-8ad5-399231da4463,75.0
85e544b3-f63c-4c06-bf47-cec64a61cf12,75.5
78525b02-d8c9-4a3b-9114-ef718fdc38f6,75.0
2a499f07-bc82-47b8-866d-5cc88bba3f31,75.0
92a613b1-16bb-48e1-b4ae-26e8baed057a,76.5
8d4789d5-8ff0-43e1-82e9-869e5d4c610e,76.5
cd4a1cd7-09f0-4953-8b89-a604182044ee,75.0
d9a871a6-4f5d-417d-b757-35bd12cbda76,79.5
518ff206-c4dd-4ac3-a762-30fee1c373a2,75.0
c748aa72-9fcf-482d-8f14-59960a691e17,75.0
75051865-dc21-4d87-bd24-c3594925f664,78.0
0c22eb09-24d2-4a59-aab7-b692ebf54a67,78.0
dab7d09c-81cb-48d2-9ce9-38bcecfb51a3,76.5
51f210cd-f927-499e-88a6-9f673dde2ebb,75.0
e530ba3d-ee1e-47bd-b1e8-f522024633f6,84.0
8de054a2-25d3-4363-a5f6-12427b350b2f,82.5
5a1adfb0-8896-4d82-bf84-62af1db6de16,78.0
d0914986-282e-47e1-bb06-4f312219244a,81.0
69c0d751-8809-4436-a136-882dacab27fa,75.0
7a05dbce-42c1-4f89-9e37-e6e145668f33,76.5
c0c05a52-b6c0-4fd4-b236-f5b2e6ae612d,75.0
1356c609-4572-4d8e-bacf-a6aabda0c523,75.0
f3e85759-d760-42cf-97d6-f6660f14ce80,81.0
67ba28eb-0cea-49d2-834d-8b8ba6664c3c,78.0
57b1ad87-f5e6-4f13-b298-42e49950b1d4,76.0
aae8175e-84ff-4a55-83d3-f538da681360,75.0
2f4f2087-e5d5-494f-92ce-c51f3316b835,75.5
0b855b0d-43c9-4d00-b0fb-1af34ed66946,76.5
0fce718a-e058-4657-b4b2-2d8ac0daaf19,75.0
f15aae0d-8f02-43b1-b32f-f789e4a58866,82.5
96edcd3d-d5fa-4572-ae7c-a9fda8a12e32,75.0
cd676fb0-e6ad-4d1c-9245-33b7f0233d71,75.0
c868de24-817b-40bd-8374-eadb6c899552,81.0
9ddb865c-2648-4c07-a824-d5b52935b4f7,84.0
34b1b787-956a-4db4-b739-3f27d9639491,75.0
43c18ae0-b733-46a4-9d80-69984344ab8b,76.5
a6de3893-a2a9-4ec2-b24f-65f540011cd2,75.0
b58a2ef3-1e65-40a5-8d02-815a2d5f2c93,77.0
3372e256-c2a1-4ead-87b2-7cfb28949d7b,79.5
77e385cd-9199-4a7d-971b-ade58732d55d,81.0
7d8f3162-3901-48a7-ae17-114c75886491,75.0
40b2855e-6fe8-4bec-9934-c2b5f77376ec,81.0
974632cf-865d-4b9b-8459-647fd7839d05,77.0
73abef2e-dfbb-411f-92b2-797098f1a875,78.0
27830363-e91b-461d-9efc-b7ef80174674,75.0
68771211-56b5-4ca5-b27b-a706a4a25a2e,76.0
7750c184-fea4-49a7-bbc3-dd175055f28d,79.5
fc98d11a-b3b0-419f-a743-5d2a54b658be,81.0
03dd484a-38a0-40be-9855-0de2c9351685,76.5
83a03081-54a3-4fc7-9f55-9f4d6c9ee5a1,78.5
ea59a851-7116-4eef-aea1-f55a6c0bf3b9,75.0
ce9227f3-88a5-4053-9f35-9e2a8ec1bf77,75.0
9570b45a-5bc5-402d-b673-8e1d840617da,88.5
a32b28f5-2146-43d3-8c0b-8e429177b721,78.0
9aa0a594-b220-4830-bb5a-311aa75f0bed,87.0
40d2af51-282c-4102-b9a4-afef6beb5c99,79.0
f7496e75-32d1-4bbb-a398-a3fe86080c42,76.5
bbea559c-d53b-4fd5-8454-6d086c31c47c,76.5
9299f1a1-cc96-4266-a2c3-6d4365c66e6f,76.5
2da966f7-9dd7-4988-bf8f-3e01eddfa63a,84.0
41947de1-efc4-4c69-8708-47519f34c0da,75.5
8f12d9f8-0e7f-47c5-a53a-34f459c25704,88.5
5e39385c-1104-4180-b5e5-da05125bef8a,78.0
c9a21762-6c25-4e5d-98ca-6d019e87f6b2,87.0
d535dfb2-3a88-4ecc-a978-546e208b41e3,81.0
9bf6b053-1b74-4805-aed7-5e1289e12f23,76.5
d53d5ced-b87f-44eb-a889-433419d9af08,85.5
5319c8d6-d139-41df-b892-9418a938f0eb,78.0
4818905e-3d5f-47e8-87f6-e850d2545198,78.0
3d3bed86-7882-4044-8dda-0672f2cbad4e,85.5
2eb76895-05cb-4fa2-90db-9948540ed139,76.5
c461fb68-1fd3-427c-8c45-ab6fe0642fb3,81.0
c371c92b-15a0-40b9-b428-56b163154749,77.0
b5722347-db42-4466-b73e-79f60636c2eb,76.5
3b36511b-51f1-4dbd-a485-5a095f93c453,79.5
5cba7e95-7a2a-4774-a2f4-19c063bfec64,84.0
ad2200b5-cef9-4796-9394-1ee8c7a588bc,78.0
1b99e37f-6f01-41f4-9860-63127d2f103b,82.5
e0b12e52-cb69-4552-a5b1-a8320b6636f8,76.5
bef43f50-0666-45e4-9a9e-8599b66311be,75.0
1f248352-0df5-4848-93ca-fec18a31f4a5,75.0
978be75b-8f85-4b03-9031-f384d09c2a63,75.0
6bfdc07b-abf0-41c6-aba7-3e698c0236ba,75.0
add5fdc9-8f63-4268-ad1a-6d877f76f89c,79.5
1986451a-0944-4d20-bc02-fed8cc62ebf2,85.5
ab58d73a-6a5d-4ebf-a0a2-181cf133f016,76.0
2454077e-9eda-47cb-82a0-55a732707875,81.0
669834fb-c5b6-4865-92b5-46741657f591,81.0
7ebc9aef-c912-45d5-baf5-e3b7d1adfc52,78.0
7357d219-2e3b-4ef8-9b14-8262a3955251,84.0
bc10e5b8-30db-4752-9502-246747b73bdd,88.5
638c3be8-46c1-42cc-88c0-386fcf277b61,76.0
4382ca0e-f013-4bd1-98fb-28f5c7ab7a1f,81.0
feda5261-ba89-4c6e-81a0-9273af132ba4,81.0
c6dadbf9-4bfb-4b61-983c-220eec3483d8,88.5
305a99e7-2997-4f22-b6d7-0c4a481144d7,78.0
f901f208-ddea-4acc-8302-bb4f4086cc71,79.5
402212af-15cd-4d08-af68-3e76653625d9,85.5
c6120f24-e4fb-4914-bbf1-123aa4fcf8b4,82.5
33134f8b-b3cf-4b7e-8c22-35f824ef2653,75.0
36174223-3745-4d5c-b74e-5a3c76fcd846,81.0
ff4289a3-f60b-410f-92b7-478a3300192b,76.0
45633753-3cf3-423d-9b34-85ef7e8ab51d,81.0
ee6fc4c2-47b6-493c-9593-b5ead64f3fa1,81.0
6707c576-bcaf-4569-a116-d7e5bd4ce171,81.0
f888a20d-e873-4d46-8c1c-6a5d93e1e953,75.0
ef60631b-feee-4e2d-811e-5bcbdd9d75e8,84.0
489ee084-29b1-4767-ac0c-9644dc783cbc,78.0
e12bf9dd-8938-464b-8df4-20e73cd791d1,78.0
5db68adb-7532-4ab3-aee7-38ee7bd37b52,82.5
0bddb846-6273-4b46-9e81-f8063b4d125e,75.0
da62c8b0-fe9a-4061-9c99-154dfeddbe05,81.0
398c8bf5-5697-4976-84dd-c4995cf3a550,78.0
c98b8c6f-c7ee-4e0a-ba01-34faf136dda9,81.0
6c0d6c22-3c6a-461d-86fe-13ed0b14b39c,75.0
01246a44-38c5-4c3f-a9d9-a10c13e3d6d4,75.5
c912ae0c-ba63-4221-b51d-a67711ce1149,75.0
a05c2f5e-28d7-4363-a70d-3430c759eb58,76.5
61b529c9-c7cf-4a4b-b980-9764bfd81f5a,76.0
f5a20a69-3644-411f-9338-4e644caa18aa,81.0
418d727e-ee06-4a55-be5e-47c4669436a9,75.0
672bd526-9a65-4c5d-aa9c-549ae60e7cee,75.0
ea052ef5-ec12-47c2-9fce-83a27179bd4f,75.0
e9f5db00-48f8-435d-95cc-dfad0840a33d,81.0
0405feb4-bb65-4543-b8cb-01bc42fcfb14,84.0
0add507c-b406-4ff5-a60e-785930c5a804,77.0
ccdd4179-c351-42b0-832d-f0b1263ad8f1,76.0
cf87b31a-6524-4b9d-8785-91d14214fbb8,78.0
801ede9c-dff6-4ef1-8db2-8bf9ff77c05d,81.0
88a448e2-fc11-47f4-ae65-2ad6a9948d12,77.0
dfb3265d-9738-4561-9815-d7f18f1e0220,81.0
4df04d22-d344-4073-aecb-002df3674c58,75.0
d55f61b3-6c41-44e8-9b2a-3fad53466ead,75.0
88c6f137-044e-4a8d-a05a-7d132ef1c2db,78.0
e299b44f-73c0-4893-a36a-ac24213e24b3,75.0
707ae2dd-b43f-4aa0-b066-fbddcdd8999d,84.0
36d9c8c0-9757-4682-9487-990968df385b,81.0
1100c30b-c6ad-4c8e-a30f-73fed796d2bc,81.0
7a2fe23a-c6e4-481e-9950-113561ee678d,77.0
ffcc3389-a33d-43f9-8713-905c4d611a52,76.5
084881fa-0292-4a64-b0ea-7e8b328a340b,79.5
5fbd1f44-6801-4e50-9069-1d54a082fab0,87.0
121685d3-150b-40df-aef2-1a91ad21ef43,78.0
b2af3580-0e9c-4c31-bb11-38f628d8075e,75.0
47ea6874-67b0-43a5-aa87-1ef45074917e,82.5
de52359f-8305-41ce-ac18-c5252f87e8e9,75.0
12002c44-5770-41d3-913b-893b01705c13,81.0
fb3de4b3-09a1-4cad-9241-c8946b076260,79.5
6f4b817e-c92e-477d-b06f-dc0fdd1310f1,75.0
f2b64cb5-8b6f-4bb6-9539-2fb54f399de9,84.0
1e197df7-1a5e-4aad-a69c-017e8872bc07,78.0
de9290cc-36e7-48bc-afc7-ed58a33f9963,75.5
0735f4d0-d0c0-4066-bf56-22578dfe744e,75.0
d40ec087-9b07-4ae8-b296-515ad7e97d4d,75.0
01d6d2c0-6ac6-4155-b6d6-33fa2ab3b26b,76.5
675f5222-6f5a-496e-87e9-952ea1a132ff,87.0
4eddfd74-b2cd-4c36-8404-9f553684c28e,88.5
3485c9a2-9a8f-4a8d-91ba-9e016a42079d,79.5
e14adf2c-f78a-4917-a9aa-ab62dbce50a3,88.5
0cab1201-7542-44ec-9921-064d76bb4f60,77.0
d6c292db-f82c-4f8a-bbca-c6b334df0079,77.5
35dc76db-44cd-4694-bf32-66a865a4de98,80.0
ae41719c-34f2-494d-998c-8990c0688cb4,81.0
6b665fcb-d251-4d05-b9e2-6b0c808c343a,84.0
3a1787b3-e965-4407-9686-301736db6812,75.0
4e6965f1-85d7-4341-b23c-c6c2102d274a,75.0
99b10895-d1ac-4b35-b4e7-ca44d15845be,82.5
954a98c2-9400-4faa-8dfc-05b24e8ac823,82.5
8d43304c-47db-4663-a560-c120da488069,79.5
16dc1534-246b-4972-92b0-cfa3d42ab73d,75.0
a87186a2-35c1-465a-a155-6b080b4b78d7,75.0
4bd29cc4-49d7-47f0-9832-4a7ded937415,79.5
ac51cf31-942e-4873-a2af-55bcd2866205,75.0
41de8eb6-fbf6-4608-8aff-1b813727dd63,81.0
6b483ea0-0008-4be9-b1f3-ee1c764f962e,75.0
835a161c-b3ba-44c0-b077-693d6530abfc,81.0
2396bbe1-d229-458f-a932-13b0a5954ab2,85.5
b01f3382-dd15-4659-9d6d-c964b5f3ff14,81.0
c69534d7-03a8-4d02-abf6-f5f1fdb4217e,78.0
bd6b647f-9194-427d-a11f-072bd64d27cf,76.5
b702c9ee-01ee-4828-812a-1f75ca82dd22,80.0
92e20ad9-2ee5-41a5-8a2e-0d33bfd865f6,75.0
bffce929-b2e1-456b-943b-3b84dc56e6e4,77.0
ae6a04e9-e79a-49c4-a050-339c022b1ae7,81.0
d923d8c6-597c-4a5c-bec7-0c2f519b6f68,87.0
7a04238b-3686-4b8d-92ae-6b474fbf93d4,75.0
89cef4b4-3b09-424c-92a5-700948428778,85.5
4f3ce825-bd1b-4d18-ad2e-b46d5edca82a,78.0
e25bc99e-ab10-4a33-bbe5-2a11539c4204,76.0
6f2d375e-1959-40af-9773-883af023591f,76.5
4c77016d-2e86-4140-bd2f-db6a04fc65ff,76.5
8555c3e2-9b6c-4213-84ad-0b48b815c37a,78.0
0ed9f6c5-13b6-4710-82a3-490f63be3794,75.0
3350d124-5028-4e42-a08f-91f5fa0b9ca0,82.5
220ae39b-f725-4e67-b576-08aaa4656163,75.0
5797606f-3273-4119-af55-a8a8468cec16,76.5
44c84e4f-1f87-4210-880c-4c41625181fe,75.0
5d3576ab-c791-4690-a6a5-fd16fc8bb8a2,77.0
7cdacfa4-0bca-43e2-853d-2ad3dd3b5613,76.5
aabb3362-064b-4cd3-a277-924a6f5b9bc3,75.0
96534dc4-1dd2-426c-a283-61f24ee7b0d4,76.0
f8f42df5-673c-472b-87d5-4df7fad1494b,78.0
49752369-5dec-4e8a-92a2-59dab6f60e9a,78.0
00257854-385b-4dee-b2c5-9da1ea491c32,87.0
03e35119-e3ca-486c-b0ac-ca0461940dd7,76.0
4da0b703-ce82-443f-89a7-188e79042919,81.0
3f4ed0f1-605b-4b72-af74-cd918341b0f3,79.5
481121b2-80e0-46cb-8321-87213516bd18,78.0
f2d01230-b85f-4ca8-a366-8e23bf49b747,81.0
4dcccbbb-3723-4f9b-b3f8-938caaca7e30,78.0
fe23cab4-2830-4e66-bf8a-dfb4c8511001,81.0
c39e1b8f-695d-4d72-b60a-a0061e410492,78.0
aace83f4-8d42-495a-8e9d-b0822b91ffe9,76.5
d76ad134-484f-4505-86c5-c1037a3aa5ef,77.5
45cbcef1-2a51-489a-9c1a-ce1db6c66811,77.0
4a8b7e83-78a7-4bb3-839a-6010f5bd4519,75.0
